"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Ghana","GHA","Trained teachers in upper secondary education (% of total teachers)","SE.SEC.TCAQ.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9623184204102","48.0667495727539","53.7912788391113","53.8005218505859","84.2398681640625","84.237907409668","92.204948425293","66.930419921875","79.6707763671875","78.8636779785156","84.7704620361328","82.6346725229298","82.6314297413929","78.2865583456425","81.8139317438055","81.352609075662","82.8784290280301","87.8933202838268","92.3952441417523","88.2031515701168","85.1470588235294","","80.5704708401875","","","",
"Ghana","GHA","Political Stability and Absence of Violence/Terrorism: Standard Error","PV.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.373912304639816","","0.345668405294418","","0.342506408691406","","0.316015273332596","0.29205846786499","0.286855816841125","0.278116136789322","0.257249593734741","0.248241752386093","0.246047765016556","0.246055126190186","0.243547096848488","0.240677565336227","0.221984326839447","0.228019788861275","0.196386188268661","0.201144516468048","0.206087306141853","0.213935971260071","0.212329432368279","0.229536056518555","0.23248028755188","0.234710082411766","0.233049780130386","0.219390243291855","",
"Ghana","GHA","Political Stability and Absence of Violence/Terrorism: Number of Sources","PV.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","4","","4","","4","5","6","6","6","6","7","7","7","8","8","8","8","8","8","8","8","7","6","6","6","8","",
"Ghana","GHA","Coverage of social insurance programs in 3rd quintile (% of population)","per_si_allsi.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.6308351589353","","","","","","","61.6857911810798","","","","0.567375279001791","","","","","","","","",
"Ghana","GHA","Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits)","per_si_allsi.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.678328479978323","","","","1.67227028151638","","","","","","","","",
"Ghana","GHA","Coverage of social safety net programs in 3rd quintile (% of population)","per_sa_allsa.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46596059596875","","","","14.9436561646144","","","","","","","","",
"Ghana","GHA","Benefit incidence of social safety net programs to poorest quintile (% of total safety net benefits)","per_sa_allsa.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.5571306495462","","","","","","","","",
"Ghana","GHA","Coverage of unemployment benefits and ALMP in 3rd quintile (% of population)","per_lm_alllm.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.957737626559244","","","","","","","11.0832352833164","","","","","","","","","","","","",
"Ghana","GHA","Benefit incidence of unemployment benefits and ALMP to poorest quintile (% of total U/ALMP benefits)","per_lm_alllm.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ghana","GHA","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.4050211756916","","","","31.232829106404","","","","","","","","",
"Ghana","GHA","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","7.13915966742473E-05","7.13915966742473E-05","7.13915966742473E-05","7.13915966742473E-05","7.13915966742473E-05","7.13915966742473E-05","7.13915966742473E-05","8.60811947925269E-05","0.000101985139685","0.000101985139685","0.000101985139685","0.00010342936280328","0.000133267478842706","0.000116437365491452","0.000114938171943065","0.000114938171943065","0.000114938171943065","0.000114938171943065","0.000176263183812666","0.000274852150537634","0.000274852150537634","0.000274852150537634","0.000274852150537634","0.000882522770144633","0.00359668442513757","0.00543357715053764","0.0089156207437276","0.0153650681003584","0.0202237045250896","0.0269854838709678","0.032615621953405","0.0367633074820789","0.0436851673835125","0.0648711875896057","0.0955682388545159","0.119913872960145","0.163547167575201","0.204796277898216","0.231165900582341","0.266642972407191","0.544919175868766","0.716305157808996","0.792417084313167","0.866764326525345","0.899494854007063","0.905209485833333","0.915106799166667","0.932619195","1.052275","1.40496666666667","1.42998333333333","1.520625","1.82486666666667","1.98135","2.896575","3.71464166666667","3.90981666666667","4.35053333333333","4.585325","5.21736666666667","5.59570833333333","5.8057","8.2724","11.0204083333333","",
"Ghana","GHA","Net secondary income (Net current transfers from abroad) (current LCU)","NY.TRF.NCTR.CN","","","","","","","","-1300","-1600","-1300","-1000","-900","-400","-900","-600","4600","-1000","-2100","-2900","-1800","-3200","-7200","-2600","-8200","445800","248300","650900","2963500","3488400","5456700","6588600","8073900","11141300","33569400","45156700","62806400","78865500","114747800","171640500","165550000","354360700","618323600","664553800","964854900","1540896900","1521779800","1640063800","1910879700","2339449500","2947851700","3322255500","3926775100","4319482600","3789859700","5895029300","9600451300","12239038400","12073272300","","","","","","","",
"Ghana","GHA","Taxes less subsidies on products (current US$)","NY.TAX.NIND.CD","119061631.844216","141473233.132539","142873958.213059","165285559.501382","176491360.145544","263336315.137796","205906586.836468","187032719.966356","190223792.01441","237289472.512821","302985318.208519","291019872.734297","227362296.211537","241331465.044723","259627329.192547","287765957.446809","284745762.711864","247714285.714286","243979057.591623","217094017.094017","158091286.307054","166686046.511628","137114845.938375","","226190476.190476","329149159.663866","30047106.3257066","10333333.3333333","10878164.556962","47993329.6275709","28737429.4824626","7115850.17544814","26356873.068559","640039462.934131","543278084.714549","594092432.910252","777880364.665815","734828805.250103","784587698.883054","802481595.241578","523674160.746827","551859892.085075","638931269.773364","700525171.788399","768466750.787942","914032008.077693","1423133797.46849","2039603417.90163","2094449264.68841","1514330799.22874","2913352746.15153","3565735076.03781","2569320503.90522","3111984540.70183","4978119661.24145","4144141519.8226","4236934881.88723","4228917849.70213","4712984397.19775","4393635578.67647","4257399311.31479","5260262973.25421","4612752495.56669","5217473419.15853","5478868099.82553",
"Ghana","GHA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","14.436898162386","8.76811682744505","11.4828184694115","5.40839812762626","8.25537920119132","6.3240548865864","5.70335692451739","5.55491550126661","4.25686434323346","6.74570096946714","8.03420629183088","6.92861967215038","7.57085790884719","9.96409803690273","11.4050986654097","10.5334042069127","11.8626017238105","6.93254444097578","12.8363530125772","19.0772684726225","17.6256053252835","18.0953098591549","10.410867657687","18.0316331753006","9.36319227106192","15.265862335031","21.0927220999351","18.7543227313659","21.1562882203583","22.8716914774714","19.2073105174027","17.4115362889624","6.74378205731545","4.34097386962774","11.0362033554831","4.87086082915232","3.8817620783489","5.26751918545763","15.1937771434224","18.2399313542729","21.0997767239893","18.6361555693635","15.8609956860697","20.0001406878945","17.5895709554257","21.0781726103652","15.5950077940325","18.1303962047246","7.83044558594414","13.9311522611703",
"Ghana","GHA","GNI per capita, PPP (constant 2021 international $)","NY.GNP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3520.04423218236","3688.28881611998","3899.86445699153","4087.46876703351","4192.66737443265","4761.18179947429","4926.79355638681","5513.06791978803","5274.25096787221","5209.30008244393","5317.15495730824","5476.20695917588","5792.39681355068","6061.75068571742","6297.12687789091","6405.09191582767","6751.25442754192","6394.37752203964","6966.18464853549",
"Ghana","GHA","GNI per capita (constant 2015 US$)","NY.GNP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1129.11649181043","1183.08392001629","1250.95055168793","1311.12795470647","1344.8722700318","1527.23333449736","1580.35623683422","1768.41411587728","1691.80935152042","1670.97520539684","1705.57156552721","1756.59031032659","1858.01380263776","1944.41382466473","2019.91490443322","2054.54660131896","2165.58435398401","2051.10976986804","2234.52702660544",
"Ghana","GHA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24120684910.0766","26261300694.4239","27926097024.8557","29943177428.0383","31568850322.2662","33553115306.7001","35737806458.545","37902503300.0053","40113709178.0781","42452951966.7473","44848820629.9465","47895928552.8546","50813617622.7168","54495591725.0808","59075711883.2727","64824781884.1103","70030320311.5935","76304253798.9727","84992608906.3162","89689915726.1155","96995228260.2125","111658379163.482","126870542214.88","138828155190.211","146624691257.904","144492868487.251","141337268710.443","147530650795.972","161990349853.475","179917385479.638","194854376256.789","208285038305.008","234844840098.815","239041785387.579","266080712489.766",
"Ghana","GHA","GNI: linked series (current LCU)","NY.GNP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","415429293.575026","525182784.31807","606915777.348864","837560881.05518","1125059986.64348","1675374080.10264","2450486058.54455","3051987458.96908","3738692379.26716","4446590933.00777","5844298304.72373","8229191161.16769","10558585625.1822","14291888747.7297","17252405838.6371","21102532675.1612","24943333704.4619","30722434159.7432","40090522116.5035","48634180472.6998","60587715049.8853","77846118891.5894","96533470188.1888","121009250800","150391818600","178007679800","210978989900","249856599800","294698315700","341882170400.001","396044777300","447551596100.001","603796299100","831163273600","1132491993746.34",
"Ghana","GHA","Gross domestic income (constant LCU)","NY.GDY.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72226592743.2135","75366158701.8376","82262027447.7714","86247163100.3478","91993777251.636","106132838606.717","115995548079.848","124477578800","126503467625.382","126039417734.491","131353167558.659","139106439835.589","149120623966.769","158858135050.357","160059341225.688","172647022983.418","182795112593.321","185196394627.819","199221708269.855",
"Ghana","GHA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.86308221828147","2.33550228555879","3.47730771425785","4.95930815429816","4.82726182988197","5.51700183240188","5.75413653621901","7.40909376854264","6.37810291724555","6.61414694239478","8.72003764902337","6.9976119197735","8.53011284046051","7.0276694910963","5.69745876385311","4.30537502912127","4.86764993326725","5.7362293857956","5.89885278792263","5.67444374430942","6.86274070226107","6.39332588133289","7.58566674666496","9.60397698038042","13.6669310382848","12.844734865598","13.7777337984918","12.4994065219438","12.0486612371435","7.82931688108889","13.7597235776938","12.746063574387","13.4249078896054","15.6197723814453","12.3974101450175","11.7318044619005","7.57618461499477","8.82815308813168","9.16190193076971","10.8115826827154","10.1146292384946","16.0706874677608","15.8226771827735","10.8892140729202","12.249534681472","10.5635168212992","8.64980290681468","10.3700404312643","9.7904078745383","9.76736656039863","8.48657958474163","13.3474845007777","","","",
"Ghana","GHA","GDP per capita (constant LCU)","NY.GDP.PCAP.KN","2911.24831527255","2926.40676859611","2974.11443179611","3031.87494121533","3025.96528052732","2994.67439105798","2799.00605658218","2816.23911312897","2758.65515178694","2852.11297200595","3046.89438788377","3118.32650728009","2956.36809728394","2955.09677859662","3067.32246033532","2609.34954462213","2445.81429569077","2428.77535850635","2555.80251732461","2416.58917769765","2358.00528461875","2212.36290079103","2000.21347316028","1852.37577172882","1961.27045021947","2017.28082692999","2075.9683051828","2126.19665839183","2192.54767695542","2247.21261962816","2263.5199868162","2323.77595535099","2354.6600015879","2408.63871339489","2429.01873044437","2469.92406525035","2523.95660661731","2568.04559778031","2624.14237643806","2673.53484076963","2703.66721398138","2737.92063189748","2783.51423592438","2850.25195681679","2931.19426578145","3023.77929015417","3134.7371143466","3187.76801931827","3392.25281573823","3468.94109979526","3653.00918802928","4067.15236599317","4338.82787065649","4545.26771209127","4565.82341687305","4556.3116277812","4604.01821837042","4870.17401887488","5065.90404237149","5288.32921264617","5210.68025087581","5368.98085760901","5467.26072208423","5532.33331894949","5738.23254630743",
"Ghana","GHA","GDP per capita (current US$)","NY.GDP.PCAP.CD","174.858856531804","181.870010833085","188.421016299893","205.037422391885","224.968154393354","260.50559523622","263.334589411514","211.219296540365","196.668571830464","225.772621963554","248.159869409818","263.408787882235","223.80286383233","309.509552300391","289.425856816508","272.976715188503","260.998295813107","292.28979809499","325.598476678233","346.653403777697","372.252026367961","343.799126739425","319.206910329791","311.383438154949","329.998888863111","329.714604937014","410.711658388611","355.153724919203","355.121844932881","349.964941914982","382.54246368354","418.254121349986","396.426407640517","359.800844097528","320.50390343252","371.537243033836","389.271267898831","377.841935501461","400.366799508524","403.037326127273","253.746936203344","263.542156494853","297.46164468774","358.39927142073","406.132105329565","478.611909191028","906.441027564887","1050.12461524926","1182.65761256016","1047.70430093586","1263.89251760539","1507.43573198753","1543.77524235764","2294.79584693743","1949.90832923846","1722.77282833606","1912.47991339951","2012.28662641265","2195.32166016377","2186.65822682613","2195.45481659987","2445.18662529344","2229.89122647803","2383.90410483418","2405.79466378083",
"Ghana","GHA","GDP (constant LCU)","NY.GDP.MKTP.KN","20265825441","20960877190","21822192879","22783673067","23287039022","23605838323","22600633183","23295684931","23381613471","24785954086","27196009537","28614587269","27902754943","28707633402","30674828813","26861447892","25913189677","26502483400","28748816826","28025800924","28157997490","27171603987","25290337116","24136152516","26223343069","27558535334","28991347867","30381453681","32091373167","33723499554","34846093438","36686603600","38109830700","39958157700","41276776800","42974250800","44952124000","46838475800","49040067200","51197828600","53092148300","55215834300","57700546600","60700975100","64100229700","67882145700","72226543700","75366100900","82261947600","86247117000","93060390800","106132698900","115995387100","124477578800","128032957400","130748228300","135158975000","146145906000","155207065700","165307592000","166157176600","174592089900","181235056700","186926002400","197552507500",
"Ghana","GHA","GDP (current LCU)","NY.GDP.MKTP.CN","86900","93000","98700","110000","123600","146600","151800","150400","170000","200100","225900","250000","281500","350100","466000","528300","652600","1116300","2098600","2822200","4285200","7262600","8645100","18403800","27056100","34304800","51139300","74600000","105119600","141721400","192079100","242752900","280287500","387210000","520500000","775170000","1133870000","1411340000","1729600000","2057980000","2715250000","3807070000","4886200000","6615770000","7988791000","9726080000","19112044100","23154448200","30178598000","36597592000","46042100100","59816320900","75315365300","124477578800","158683994600","183525640000","219594595400","262797966100","308587395700","356544265600","391940733200","461694936000","614336252700","887748124000","1176219900600",
"Ghana","GHA","Gross value added at basic prices (GVA) (constant LCU)","NY.GDP.FCST.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67772777000","70719756000","77189050000","80929843100","87320766100","99587829800","108842977700","118313717600","121652498200","124201445100","128299783600","138974364800","147495851500","157125103600","158304363900","166919714600","173227587800","178703450500","188713111200",
"Ghana","GHA","Discrepancy in expenditure estimate of GDP (constant LCU)","NY.GDP.DISC.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","-100","0","100","0","100","0","100","100","0","100","0",
"Ghana","GHA","Inflation, GDP deflator: linked series (annual %)","NY.GDP.DEFL.KD.ZG.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.1665867346186","20.041359240014","11.150082868787","31.7572123690249","30.1289269685464","43.0453305777804","39.8377428094835","19.4581675889703","17.0484652451336","13.971165047912","27.230113843564","34.8179440663303","22.8185847230637","28.7044072059077","14.3501511250415","14.963718404163","12.7886611413214","16.1042405872748","19.4102710868683","15.6665686221496","16.5956447322347","13.9148221759821","15.2052787396605","15.5810772645484","23.9399587593999","13.2529666807363","15.7486203078991","10.6773082339139","10.5684824952629","8.48107029698721","9.36557496583738","12.1061016311773","28.183872813714","40.1057981965589","25.3677788663579",
"Ghana","GHA","Adjusted net savings, excluding particulate emission damage (% of GNI)","NY.ADJ.SVNX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.58274442252544","-0.295056372526511","-6.64888661831335","-2.96844596153396","-0.479490498459366","-2.01481743321334","-2.04089618350197","-9.11671919702909","-1.33190207064851","-5.24644160221648","-4.48668370565029","3.14347674592202","0.345835227133681","1.08689277098812","6.96417668395359","4.04526991213825","5.28386131277051","-6.59865292121464","-8.15961596313803","-2.98226895492248","-8.67824981037558","-10.1047524483796","-8.68590166944275","3.5629332816197","3.40955189880886","6.36166323453558","5.95114424495493","2.78809823977692","8.03844541943396","5.54828569417505","14.5722836672982","4.45094717226065","","","",
"Ghana","GHA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.44200037018597","7.05586945064385","-5.16675603848174","1.31485738089596","6.64879963057163","8.29681585204366","11.401519387311","-6.48389826106464","-0.865975078894195","4.3527838994264","1.47269938650267","7.24540549180317","4.73761753429423","4.34038937290053","-5.35166466612883","","","",
"Ghana","GHA","Adjusted net national income (constant 2015 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24434322059.3591","26185996543.6805","28754182637.4396","27957511913.9326","29022719378.5018","31705801231.9338","35177417397.3569","40143795644.1924","38439331797.0852","38995841410.0269","41630132998.7345","43180864253.182","47280534845.9512","50524829740.0567","53778375035.5944","51907329188.4415","","","",
"Ghana","GHA","Adjusted savings: gross savings (% of GNI)","NY.ADJ.ICTR.GN.ZS","","","","","","","","","","","","","","","","14.5525916794286","8.83308589316245","11.5241124313621","5.42079678605238","8.28444020253961","6.35102882587298","5.72084426910116","5.56941061860692","4.29513924182283","6.81955229401676","8.17829476366679","7.08968292985199","7.78259455645828","10.2219561884923","11.6670828023008","10.7382899840138","12.092066575064","7.05182287755409","13.0865758934094","19.4773536589264","17.995213168883","18.4761473076185","10.6171656979695","18.4066762573353","9.56498677743293","15.7293225127546","21.5304455991013","19.1561507193855","21.6243702883401","23.3938017561014","19.4444714482516","17.9019498458199","6.78201216421352","4.35888718374445","11.0764828185353","4.95311811628237","4.00620801316287","5.54946111957364","15.6304022138446","19.272664901697","21.8873183159631","19.6635906045803","17.7626090467593","21.924661614365","19.4058381606477","28.079773118334","22.3019701606234","","","",
"Ghana","GHA","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","4.62695199537305","4.51227604512276","5.70939194975735","7.55432907899276","16.1103784112813","19.9201111497048","14.4731182795699","16.1545081759733","15.5775142731664","14.2305263548902","14.9071237338191","16.7348207666738","13.7481102872363","15.4174545538915","12.6750244220124","15.3132775390183","12.7756222201192","10.79081567499","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.39394771628538","","","","","","","","","","","",
"Ghana","GHA","Food, beverages and tobacco (% of value added in manufacturing)","NV.MNF.FBTO.ZS.UN","","","","42.8571428571429","40.6436629064366","41.8212960319726","42.1639645854892","37.1512630617835","40.8301493574158","37.663082437276","33.8885232622893","34.9319279754062","38.9695776531332","40.1341392729983","36.4636391898032","33.6332877402635","36.066866973701","37.0319114295018","35.489708210812","34.4468628749882","37.1361558304459","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5831811024737","","","","","","","","","","","",
"Ghana","GHA","Industry (including construction), value added (annual % growth)","NV.IND.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.08452481045954","15.0700626638991","4.4868282801532","6.94739665261793","41.6397703726642","11.043570404346","4.98557141253939","1.13094972038969","1.15130193146381","4.32268740848467","15.6144203810797","10.5029940796845","6.36581198422543","-2.49614161540688","-0.478522570675352","0.593509861330972","-1.74556258124035","7.10655845474757",
"Ghana","GHA","Manufacturing, value added (% of GDP)","NV.IND.MANF.ZS","","","","","","9.75443383356071","10.2108036890646","11.9015957446809","12.5882352941176","12.3938030984508","11.4209827357238","11","10.8703374777975","11.6823764638675","10.7725321888412","13.9504069657392","13.1474103585657","10.7856311027502","8.63909272848566","8.670540712919","7.80827032577243","5.97306749648886","3.60551063608287","3.85844227822515","6.39633945764541","11.5324969100534","11.1499375235875","9.88203753351206","9.56339255476619","10.0066045071528","9.76285290799468","9.27189747269755","9.33106185612987","9.382505617107","9.10662824207493","9.32698633848059","8.63414677167577","9.0516813808154","8.98762719703978","9.02438313297505","9.01684927723046","9.00298654871069","9.02726044779174","8.97552363519288","8.74199863283443","8.65538839902612","9.54101659905651","8.59640481520955","7.54411818600718","6.77209063372257","6.38865862680317","6.42376585885943","5.66058649920669","11.5885474629749","11.0199488260173","11.0982995618487","10.8204245904679","10.1522230921101","10.1201333350505","10.1612187308728","10.9530558483938","10.8854255442819","11.484432033747","11.1414262588743","10.0729870102999",
"Ghana","GHA","Manufacturing, value added (current LCU)","NV.IND.MANF.CN","","","","","","14300","15500","17900","21400","24800","25800","27500","30600","40900","50200","73700","85800","120400","181300","244700","334600","433800","311700","710100","1730600","3956200","5702000","7372000","10053000","14181500","18752400","22507800","26153800","36330000","47400000","72300000","97900000","127750000","155450000","185720000","244830000","342750000","441090000","593800000","698380000","841830000","1823483300","1990450100","2276709100","2478422100","2941472600","3842460400","4263291400","14425143300","17486895000","20368225300","23761067600","26679835800","31229455900","36229242700","42929487400","50257458500","70553029400","98907802600","118480477800",
"Ghana","GHA","Financial intermediary services indirectly Measured (FISIM) (current LCU)","NV.FSM.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","406582900","502595600","689441300","1192034500","1511644900","1457665900","2316715200","","","","","","","","","","","","",
"Ghana","GHA","Agriculture, forestry, and fishing, value added (constant 2015 US$)","NV.AGR.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7365008849.17222","7238503281.79362","7774459427.57905","8336206310.28822","8776072359.93951","8850327918.37912","9054058028.59104","9593265479.58812","9679649672.03021","9878784256.13254","10148774820.1734","10779403366.6536","11304977355.4235","11831236261.6106","12692989307.0877","13766416226.0111","14339163859.3264","15180665815.3631","15608427331.5695",
"Ghana","GHA","Trade (% of GDP)","NE.TRD.GNFS.ZS","63.6363636363636","62.5806451612903","52.6849037487335","48.6363636363636","43.7702265372168","43.8608458390177","34.2555994729908","37.3670212765958","41.1764705882353","40.07996001999","44.0460380699424","36","35.9147424511545","37.8463296201085","40.1287553648069","37.8004921446148","31.7499233833895","22.0460449699901","18.0453635757171","22.3938771171427","17.6211145337441","10.0790350563159","6.32034331586679","11.5448983362132","18.8146111228152","24.243837597071","36.7116874888784","45.8481233243968","42.2454994120982","41.0858910510339","42.7281781307805","42.4883492637987","45.9935958613923","56.6691201156995","62.0211527377522","57.4230942889947","72.2049441293975","85.4018379695892","80.5995432469935","81.7051040340528","116.048430162968","110.045854160811","97.4892431746551","97.2871457139532","99.6703343472122","98.1715141146279","64.5190542439152","65.3543222852532","69.5142256111434","71.5947385281523","75.3778157916824","86.2954538549695","93.1680351286831","60.7593219028775","63.8365624430783","76.5212709243242","67.8769994445865","70.5483652904116","67.9585174644902","76.824802732152","66.5754987162431","62.7078309128346","70.1154557958907","64.3878615281647","69.352649167378",
"Ghana","GHA","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","-88245680.072772","-134469607.729938","-58830453.381848","-96650030.5558931","-68635528.9454893","-197502236.353347","-106455106.119534","-44144368.6877113","-7844280.08306846","-11766420.1246027","-30396585.3218903","-108286464.273227","116307445.256727","152013058.053082","-100621118.012422","26063829.787234","-9322033.89830508","-33428571.4285714","-48691099.4764398","2849002.84900285","-30601659.7510373","-23953488.372093","14379084.9673203","-17570546.7372134","-120303326.810176","-132195378.15126","-204161058.770749","-331027210.884354","-305562697.78481","-399173614.97128","-528394039.735099","-565315670.647118","-740526496.509099","-964654468.098226","-626545496.400469","-544960555.064463","-553292937.198481","-1418345573.15573","-961957640.829534","-1354406828.60604","-919032736.975587","-1040642603.3603","-755774800.389189","-1215821146.2405","-1870753811.8611","-2715483385.60487","-3175919428.00132","-4047884398.66655","-5579663205.911","-3389200671.6172","-5288265245.11131","-4886494040.27949","-5138161192.02112","-6207746511.93905","-4031316042.10155","-4379043715.96475","-3082608043.13288","-1687540150.97848","-705366713.585942","-1316200284.18894","-2467550987.81922","-2065454599.93945","-582015086.624398","-681612946.074717","953399972.692481",
"Ghana","GHA","Imports of goods and services (constant 2015 US$)","NE.IMP.GNFS.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8414721635.94177","10238979258.8086","12761031544.1071","11159420662.2877","14139098439.1942","19805999448.6339","22338407682.7242","22846174948.6404","19553323246.6668","21104358073.9633","20873510052.1327","22474742465.2667","23590005600.3504","27336372955.5509","24935891536.4378","26380016780.9726","26747685311.9423","26432000907.3756","28947938504.3842",
"Ghana","GHA","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29752333200","34328556100","37201487000","29412526000","22933903300","29092722300","40439917000","30835344600","32243742700","31416389300","35217206700","35746109800","39986933400","36248108600","36688851200","38732160000","39002308200","28170106500","31844989900",
"Ghana","GHA","Gross capital formation (current US$)","NE.GDI.TOTL.CD","296953717.07028","261935590.057276","236722538.607912","288549366.587159","337574744.405366","366989971.09629","273141390.701437","180062556.489349","185321116.962492","231406262.45052","313771203.322738","341295731.146867","150074122.911905","271390544.320756","377639751.552795","357446808.510638","","","","","","","","","303424657.534247","431066176.470588","536978465.679677","529510204.081633","587139042.721519","693718732.629238","850622393.917096","1048518891.27656","821261302.506581","1325707943.45701","1304830068.64222","1294260886.96899","1469794004.17006","1709506045.03994","1729060501.97693","1620844349.93606","1195814423.7951","1413725438.18625","1214740976.02651","1750712304.6181","2520324960.11651","3116154832.75133","4691991974.70897","3819573159.0285","4729793542.56254","4280271778.62541","4217955248.41904","5039024414.30333","7002867551.44347","15567851930.0141","14853459980.7176","13698761612.6592","14291868864.8319","11814719333.2002","14601558471.1669","12745903166.4139","12758069223.6162","13546578957.2485","11679086488.1918","7974055643.38411","8246545827.7273",
"Ghana","GHA","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","","","","","","","","8.77659574468085","9.41176470588235","9.99500249875062","11.9964586100044","12.44","8.66785079928952","7.65495572693516","11.9098712446352","11.6221843649442","","","","","","","","","6.85279844471302","9.52957020591871","9.29559067097125","10.3603217158177","11.2394834074711","13.1561641361149","14.3862085984368","15.8234154978169","12.7359942915756","23.7855427287518","22.5744476464938","21.1308487170556","20.29865857638","23.8355038474074","22.36355226642","20.4674438041186","23.0981309271706","27.1229213016834","18.7749457656256","22.9369279766376","28.3775066840527","29.0021406363098","22.46580573765","15.3845449877747","16.4919639408033","15.4788295907556","11.7640921857081","11.9769402266932","16.1099093812667","24.038998981558","26.4228805215621","27.0126255383172","24.8261687864837","18.8864252401077","21.1990937450982","18.0381936845263","17.6607471070578","16.7536504450636","15.5965745923169","9.65040605368826","9.7964174591181",
"Ghana","GHA","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","","","","","","","","13200","16000","20000","27100","31100","24400","26800","55500","61400","","","","","","","","","1854100","3269100","4753700","7728800","11814900","18645100","27632900","38411800","35697400","92100000","117500000","163800000","230160400","336400000","386800000","421215900","627172000","1032588600","917381400","1517454400","2267019700","2820771400","4293674700","3562206500","4977043500","5664878900","5416435100","7164165000","12133237100","29923163900","41928882300","49575093900","54516924900","49633141400","65417731300","64314145200","69219661700","77350755700","95815411900","85671298700","115227411700",
